,Open,High,Low,Close,LGR
2018-03-06,244.8601811434786,244.94083973521828,242.96079434653862,244.48390197753906,0.00253
2018-03-07,242.27983839975323,244.75261146757265,242.08273072445925,244.3942413330078,-0.00037
2018-03-08,245.0841061755891,245.70230628217809,244.07171805764705,245.57688903808594,0.00483
2018-03-09,247.01039826717277,249.8505096435547,246.68784600282194,249.8505096435547,0.01725
2018-03-12,250.14618558360712,250.7822946327466,249.1427109129659,249.53692626953125,-0.00126
2018-03-13,250.71959626729696,251.23028812002616,247.30607045908258,247.9242706298828,-0.00648
2018-03-14,248.90083920603723,249.08897876132454,246.08760464956774,246.6520233154297,-0.00514
2018-03-15,247.1716551803662,247.82567315019665,245.87253269631415,246.3832244873047,-0.00109
2018-03-16,246.92026837882662,247.72086093202617,246.59645169532843,246.65042114257812,0.00108
2018-03-19,245.88578791039765,246.8302805754999,241.63101398601847,243.31312561035156,-0.01362
2018-03-20,243.7179399118719,244.37460475315683,243.03429034841886,243.72694396972656,0.0017
2018-03-21,243.6819189069703,245.81379403051528,243.04326226585167,243.25914001464844,-0.00192
2018-03-22,240.9923467071241,241.85588517308543,236.89948128504,237.17835998535156,-0.02531
2018-03-23,237.62813105152435,237.96095174928118,231.9251040011296,232.1230010986328,-0.02155
2018-03-26,235.79311978691578,238.76154920159001,233.3464041812737,238.47369384765625,0.02699
2018-03-27,239.4272448404886,239.9669393750556,232.83369294538952,234.4168701171875,-0.01716
2018-03-28,234.55172875400115,236.2518484209672,232.59974255689858,233.72415161132812,-0.00296
2018-03-29,234.8845776398751,238.60863405188877,233.73318372796967,236.7106170654297,0.0127
2018-04-02,236.17093654478015,236.6926778728673,229.08266910621427,231.60134887695312,-0.02182
2018-04-03,232.86066651938657,235.05551569283975,231.0346268944906,234.56976318359375,0.01274
2018-04-04,230.95368764107548,237.79907879915893,230.81876400517783,237.0794677734375,0.01064
2018-04-05,238.86945784082798,239.84996673168416,237.76305685709235,238.950439453125,0.00786
2018-04-06,236.9535217880859,238.47369785164048,232.07807116028954,233.62525939941406,-0.02254
2018-04-09,235.1094931387753,238.2308545935385,233.82317543025502,234.77667236328125,0.00492
2018-04-10,237.71805518675438,239.3102359795176,236.55768480554573,238.5096435546875,0.01578
2018-04-11,236.9984982497025,238.95048489399574,236.92654813234847,237.25936889648438,-0.00526
2018-04-12,238.6086357538939,240.17380457227765,238.42871930174564,239.2113037109375,0.00819
2018-04-13,240.54258391311637,240.6595268472055,237.48419676996903,238.5096435546875,-0.00294
2018-04-16,240.17381013346204,241.25325396855328,239.3372562595347,240.47064208984375,0.00819
2018-04-17,242.26966620315875,243.65494587764508,241.74795246807338,243.04327392578125,0.01064
2018-04-18,243.49309860937413,244.04179720192903,242.75547947879826,243.22325134277344,0.00074
2018-04-19,242.557538728939,242.76443989707246,240.82145757263052,241.87391662597656,-0.00556
2018-04-20,241.80190786030167,242.02678966348648,238.92340979897958,239.82293701171875,-0.00852
2018-04-23,240.40766330765751,240.97436987135998,238.68956295392533,239.7869873046875,-0.00015
2018-04-24,240.83044805249628,241.05532987202528,235.02848612809055,236.5576934814453,-0.01356
2018-04-25,236.49470380795233,237.59212811024832,234.64167993788746,237.14236450195312,0.00247
2018-04-26,238.185859387072,240.39868902529162,237.736095703208,239.55313110351562,0.01011
2018-04-27,240.17385523017668,240.47969130221912,238.82456390865883,239.77806091308594,0.00094
2018-04-30,240.40770613282982,240.97441279748293,237.8620281711973,237.9340057373047,-0.00772
2018-05-01,237.35827611945106,238.46470463624084,235.77509920789421,238.3567657470703,0.00178
2018-05-02,238.15889108747643,238.98644095007162,236.35983622795817,236.75563049316406,-0.00674
2018-05-03,235.9100395483782,236.89949762173322,233.0225371373272,236.23385620117188,-0.00221
2018-05-04,235.24440858392424,239.9849358091293,234.91158782001253,239.2922821044922,0.01286
2018-05-07,240.0748829516136,241.09132586286043,239.3732252204588,240.10186767578125,0.00338
2018-05-08,239.7240540860362,240.4706497556065,238.50968659569602,240.10186767578125,0.0
2018-05-09,240.78549145853947,242.75545869022608,240.2547735787396,242.42263793945312,0.00962
2018-05-10,243.17823839536763,245.02228606937126,243.07029949764998,244.68943786621094,0.00931
2018-05-11,244.81535910831678,245.70588237213602,244.29361788907667,245.43603515625,0.00305
2018-05-14,245.8767798963248,246.54242128953658,244.99523329206016,245.55296325683594,0.00048
2018-05-15,244.30259121266903,244.32057187433432,242.89933096380574,243.86183166503906,-0.00691
2018-05-16,243.89782533729144,245.35505505180396,243.87081316716333,244.8872833251953,0.0042
2018-05-17,244.617431170184,245.77782895503867,243.88881632772436,244.68040466308594,-0.00085
2018-05-18,244.32959618436382,244.69840566451302,243.70892016306325,244.0687255859375,-0.0025
2018-05-21,245.5799309415672,246.45247342818888,245.18413677538467,245.90374755859375,0.00749
2018-05-22,246.4344446293468,246.69531518320397,244.8872568690666,245.22007751464844,-0.00278
2018-05-23,243.92485094867382,245.9218028240706,243.7629151577196,245.89479064941406,0.00275
2018-05-24,245.49001453018548,245.76886581501313,243.57401686570117,245.39105224609375,-0.00205
2018-05-25,244.80638122558594,245.44503800573224,244.2936440091848,244.80638122558594,-0.00239
2018-05-29,243.15125805955648,243.92486592615936,240.85747408746178,241.99085998535156,-0.01157
2018-05-30,243.32208844870254,245.6698410792486,243.25013835697789,245.22007751464844,0.01326
2018-05-31,244.80634635934948,245.1121823436274,243.10625405683479,243.71792602539062,-0.00614
2018-06-01,245.04026271086485,246.41653853695837,244.96828514596973,246.11070251464844,0.00977
2018-06-04,246.94726956800102,247.5409609787303,246.70440703918416,247.28009033203125,0.00474
2018-06-05,247.41495284651808,247.84673579805045,246.63236855112206,247.45994567871094,0.00073
2018-06-06,248.08065901062184,249.63682377898073,247.45097887626156,249.5288848876953,0.00833
2018-06-07,250.02367918812428,250.32051118401236,248.57542564081388,249.50193786621094,-0.00011
2018-06-08,249.03415384976336,250.29348665713002,248.863241456114,250.23951721191406,0.00295
2018-06-11,250.46443353123198,251.30098749864104,250.3474905666995,250.57237243652344,0.00133
2018-06-12,250.99505297129565,251.26490012864912,250.2394534793166,250.8961181640625,0.00129
2018-06-13,251.13900540087968,251.39987597967027,249.88864939511794,250.09555053710938,-0.0032
2018-06-14,250.97713206021672,251.26495994611915,250.1225701061736,250.7252655029297,0.00251
2018-06-15,249.92650635250573,250.74875519928943,248.7970481961537,250.4053955078125,-0.00128
2018-06-18,248.92352756381842,250.01686288829634,248.43562150502112,249.89035034179688,-0.00206
2018-06-19,247.57726718466427,249.1585088546393,247.15258974745572,248.9326171875,-0.00384
2018-06-20,249.62829767951555,250.03491361915223,249.01387910044429,249.35723876953125,0.0017
2018-06-21,249.34812608862234,249.3662150607811,247.2879962121704,247.7939910888672,-0.00629
2018-06-22,249.07714291627627,249.19461097238133,248.01995798599174,248.245849609375,0.00182
2018-06-25,247.07123592692838,247.2338712855665,243.149760467789,244.8665313720703,-0.01371
2018-06-26,245.44488757387325,246.27615355007865,244.6768503140295,245.4087371826172,0.00221
2018-06-27,246.005038101392,247.45976701326842,243.2220376813442,243.3756561279297,-0.00832
2018-06-28,243.32139340802655,245.54415893822852,242.59852377344177,244.76710510253906,0.0057
2018-06-29,245.8785452673704,247.2700455889901,245.00208453925907,245.1195526123047,0.00144
2018-07-02,243.52025615930177,245.80627867606424,243.27627551652267,245.64361572265625,0.00214
2018-07-03,246.5561960002272,246.65560265790432,244.34247453421423,244.7761688232422,-0.00354
2018-07-05,245.92378963678053,246.83637335974873,244.830453948136,246.7731170654297,0.00813
2018-07-06,246.8001752010448,249.23978828686205,246.4116206364629,248.8603057861328,0.00842
2018-07-09,249.88140602134223,251.15543861268299,249.8362387078644,251.10122680664062,0.00896
2018-07-10,251.56190000328886,252.10404530492517,251.2637076787939,252.004638671875,0.00359
2018-07-11,250.42352584996445,251.22771351450788,249.85427437050916,250.16148376464844,-0.00734
2018-07-12,251.44451329424948,252.48360937323932,250.83009462184938,252.4293975830078,0.00902
2018-07-13,252.24878272600017,252.935474816827,251.78795478471204,252.62826538085938,0.00079
2018-07-16,252.67332340549623,252.8178697649833,251.95045373476881,252.40223693847656,-0.0009
2018-07-17,251.61616109084773,253.8208655281934,251.56194930752454,253.4232940673828,0.00404
2018-07-18,253.5046985347829,254.0649055373611,253.05291513597203,253.95648193359375,0.0021
2018-07-19,253.27879122816958,253.66731830928475,252.510753982584,252.99868774414062,-0.00378
2018-07-20,252.79082085986713,253.4323730075049,252.54686780175007,252.70950317382812,-0.00114
2018-07-23,252.5016312577884,253.387108646055,252.1492271402608,253.17930603027344,0.00186
2018-07-24,254.61604734889542,255.31178372427493,253.5679067534156,254.45338439941406,0.00502
2018-07-25,254.2003991275213,256.947249525112,254.15523182388978,256.6219787597656,0.00849
2018-07-26,255.89011655537604,256.7123380383544,255.79070987330022,256.0166015625,-0.00236
2018-07-27,256.3507937542463,256.45020038858837,253.34193003177694,254.28164672851562,-0.0068
2018-07-30,254.36306830335377,254.52570369000296,252.42037785570903,252.95350646972656,-0.00524
2018-07-31,253.7305032535747,254.8238109829957,253.341976281708,254.20034790039062,0.00492
2018-08-01,254.408203435096,254.92324300235256,253.1161098467831,253.77569580078125,-0.00167
2018-08-02,252.44744275005826,255.32979434600998,252.23961254046392,255.15814208984375,0.00543
2018-08-03,255.28458126622593,256.3056155796934,255.10385697945736,256.25140380859375,0.00428
2018-08-06,256.2875956785376,257.5073883004407,255.8900242429965,257.191162109375,0.00366
2018-08-07,257.868875065194,258.429081923209,257.7333180207954,258.04052734375,0.0033
2018-08-08,257.86890019732,258.33874492974843,257.4622841738215,257.93212890625,-0.00042
2018-08-09,257.9953142214044,258.392885645122,257.44415195082115,257.5796813964844,-0.00137
2018-08-10,256.11596965319944,256.667132055957,255.13105777098548,255.8539276123047,-0.00672
2018-08-13,256.13399987168174,256.75746296999034,254.59792577374364,254.8961181640625,-0.00375
2018-08-14,255.6370748691042,256.76653312027173,255.2395033587201,256.5225524902344,0.00636
2018-08-15,255.1491553933816,255.29372936654232,253.1432363246085,254.6070098876953,-0.0075
2018-08-16,256.0707570205769,257.5526194115253,256.0346066373515,256.6671142578125,0.00806
2018-08-17,256.4593123127057,258.02249255734904,256.0436793710855,257.5707092285156,0.00351
2018-08-20,258.0314945236451,258.39291561221563,257.5706667802874,258.1218566894531,0.00214
2018-08-21,258.64591620892253,259.60369451362715,258.1579825674834,258.72723388671875,0.00234
2018-08-22,258.3117188552173,259.10686216708854,258.0406322308933,258.5737609863281,-0.00059
2018-08-23,258.3928293911859,259.2692897152076,257.9048959183665,258.2301940917969,-0.00133
2018-08-24,258.81760101579704,259.92899778297743,258.7633892295602,259.784423828125,0.006
2018-08-27,261.0041560647957,261.9438727660797,260.8415207438012,261.83544921875,0.00786
2018-08-28,262.3053377143962,262.4137888545459,261.4921333985676,261.9620056152344,0.00048
2018-08-29,262.1788372146279,263.60646003342856,261.93488420672935,263.3715515136719,0.00537
2018-08-30,262.8836853004117,263.26316785440423,261.70001518613435,262.3053894042969,-0.00406
2018-08-31,261.8896537895556,262.7661142059063,261.392703353077,262.3143310546875,3e-05
2018-09-04,261.8898073179929,262.22412263393664,260.84166648375196,261.8627014160156,-0.00172
2018-09-05,261.50119661247174,261.7090268443149,260.1277853934972,261.1578369140625,-0.0027
2018-09-06,261.2662260376129,261.5734353128761,259.32356374055104,260.3717041015625,-0.00301
2018-09-07,259.3055767595789,260.8597125581968,259.06159610724535,259.86578369140625,-0.00194
2018-09-10,260.8958342541089,261.1669208027996,260.1187801454622,260.31756591796875,0.00174
2018-09-11,259.65785743596007,261.6276254598925,259.3054808984873,261.17584228515625,0.00329
2018-09-12,261.1849849819635,261.85361550809796,260.4350367627586,261.23919677734375,0.00024
2018-09-13,262.32341008092834,262.97397900732807,262.0342622081598,262.7842102050781,0.0059
2018-09-14,262.9921336866342,263.1818749815225,262.03435514621117,262.8294982910156,0.00017
2018-09-17,262.7752155901332,262.8113383963004,261.1578238376612,261.43792724609375,-0.00531
2018-09-18,261.65483872062805,263.4619721611521,261.6277328220069,262.8565979003906,0.00541
2018-09-19,262.91076607226097,263.561335105886,262.78425351657614,263.13665771484375,0.00106
2018-09-20,264.4196854010654,265.5943106950635,263.15467037718037,265.2690124511719,0.00807
2018-09-21,266.0251309109763,266.14313072810205,264.8633313030641,265.0267028808594,-0.00091
2018-09-24,264.436788676768,264.5820171215973,263.55636027339216,264.1463317871094,-0.00333
2018-09-25,264.6092469945249,264.7181614037965,263.6562182139045,263.9012756347656,-0.00093
2018-09-26,264.0464883397116,265.2536599031673,262.685002905991,263.1116027832031,-0.003
2018-09-27,263.5925979427074,264.95408305660897,263.3112265684599,263.84674072265625,0.00279
2018-09-28,263.21142390768733,264.3823091016471,263.17513757417055,263.8740234375,0.0001
2018-10-01,265.1355967424826,265.87988191636424,264.1099678949458,264.79071044921875,0.00347
2018-10-02,264.6363525390625,265.3624667295542,264.25515228387263,264.6363525390625,-0.00058
2018-10-03,265.707477330704,266.1340771901745,264.4186200187657,264.78167724609375,0.00055
2018-10-04,264.2914720017336,264.3459291879281,261.09653038055865,262.712158203125,-0.00785
2018-10-05,262.939196728776,263.46562567744445,259.78962537343006,261.24188232421875,-0.00561
2018-10-08,260.54296860504996,261.6049396370416,259.13611113055,261.24188232421875,0.0
2018-10-09,260.85150745297585,262.1857363902301,260.28873695558764,260.8605651855469,-0.00146
2018-10-10,260.3432344144424,260.41586248317157,252.21972121825428,252.60092163085938,-0.03218
2018-10-11,251.49354271353275,253.14548479493232,245.39408769716292,247.03697204589844,-0.02227
2018-10-12,251.21218361213832,251.50264046035136,247.21849889742268,250.46792602539062,0.01379
2018-10-15,250.10480435280303,251.45723173497677,248.97023342451143,249.06100463867188,-0.00563
2018-10-16,251.05787329059837,254.8881860468351,250.57681630057397,254.5069580078125,0.02163
2018-10-17,254.54323695722465,255.18766543252863,251.92918133412618,254.5523223876953,0.00018
2018-10-18,253.59928242006802,254.20742461118132,249.57836979212965,250.87631225585938,-0.01455
2018-10-19,251.53893100690112,253.50853073232514,250.03221740939262,250.7401885986328,-0.00054
2018-10-22,251.42098992534895,251.7477331507947,249.070161610636,249.61476135253906,-0.0045
2018-10-23,245.92962091185174,249.48762005428785,243.8056796254079,248.34396362304688,-0.0051
2018-10-24,248.08980004493037,248.48011348764152,240.25674578874174,240.81948852539062,-0.03077
2018-10-25,242.68925138171318,246.71016389004762,241.64545172304517,245.13990783691406,0.01778
2018-10-26,241.3641093945412,245.9749937689297,238.06931076564456,240.8285675048828,-0.01774
