,Open,High,Low,Close,LGR
2023-05-26,415.3299865722656,419.19989013671875,415.25,419.19189453125,0.01097
2023-05-26,419.20001220703125,419.80999755859375,418.2799072265625,418.54998779296875,-0.00153
2023-05-26,418.54998779296875,419.8299865722656,418.5199890136719,419.8299865722656,0.00305
2023-05-26,419.8299865722656,420.0299987792969,419.2900085449219,419.6199951171875,-0.0005
2023-05-26,419.6400146484375,419.92999267578125,419.04998779296875,419.79998779296875,0.00043
2023-05-26,419.79998779296875,420.7699890136719,419.760009765625,420.159912109375,0.00086
2023-05-26,420.1600036621094,420.489990234375,419.7799987792969,420.0,-0.00038
2023-05-30,422.0400085449219,422.5799865722656,420.19000244140625,420.69000244140625,0.00164
2023-05-30,420.69000244140625,421.2799987792969,419.67999267578125,420.4501037597656,-0.00057
2023-05-30,420.4700012207031,421.0199890136719,419.95098876953125,420.1000061035156,-0.00083
2023-05-30,420.1099853515625,420.54998779296875,419.2900085449219,419.42498779296875,-0.00161
2023-05-30,419.4200134277344,420.1600036621094,418.7349853515625,420.04998779296875,0.00149
2023-05-30,420.05999755859375,420.9750061035156,419.7799987792969,420.2799987792969,0.00055
2023-05-30,420.2749938964844,420.6000061035156,419.6180114746094,420.1600036621094,-0.00029
2023-05-31,418.44000244140625,419.2200012207031,416.4599914550781,416.8778076171875,-0.00784
2023-05-31,416.8699951171875,417.2099914550781,416.2699890136719,416.2768859863281,-0.00144
2023-05-31,416.2799987792969,417.19000244140625,416.2200012207031,416.7701110839844,0.00118
2023-05-31,416.7799987792969,417.6199951171875,416.44000244140625,417.6199951171875,0.00204
2023-05-31,417.6199951171875,418.7200012207031,417.3900146484375,418.57000732421875,0.00227
2023-05-31,418.5799865722656,418.67999267578125,417.5799865722656,418.2099914550781,-0.00086
2023-05-31,418.1300048828125,419.1300048828125,417.57000732421875,417.8299865722656,-0.00091
2023-06-01,418.0899963378906,418.75,416.7900085449219,418.010009765625,0.00043
2023-06-01,418.010009765625,420.30999755859375,417.8699951171875,420.1700134277344,0.00515
2023-06-01,420.17999267578125,421.8450012207031,420.0899963378906,421.739990234375,0.00373
2023-06-01,421.75,421.9399108886719,421.26251220703125,421.5,-0.00057
2023-06-01,421.5,422.2200012207031,421.30999755859375,422.0400085449219,0.00128
2023-06-01,422.0450134277344,422.9200134277344,421.7900085449219,421.8999938964844,-0.00033
2023-06-01,421.8949890136719,421.9800109863281,420.8699951171875,421.80999755859375,-0.00021
2023-06-02,424.5,426.375,423.95001220703125,425.510009765625,0.00873
2023-06-02,425.510009765625,427.69000244140625,425.1400146484375,427.5450134277344,0.00477
2023-06-02,427.55999755859375,427.69000244140625,426.760009765625,427.4465026855469,-0.00023
2023-06-02,427.44000244140625,428.385009765625,427.2900085449219,428.260009765625,0.0019
2023-06-02,428.2699890136719,428.3399963378906,427.4700012207031,427.9223937988281,-0.00079
2023-06-02,427.9223937988281,428.739990234375,427.8800048828125,428.0950012207031,0.0004
2023-06-02,428.0950012207031,428.3999938964844,427.7099914550781,427.9200134277344,-0.00041
2023-06-05,428.3599853515625,429.6700134277344,427.6300048828125,427.8800048828125,-9e-05
2023-06-05,427.885009765625,428.9800109863281,427.7828063964844,428.8999938964844,0.00238
2023-06-05,428.8999938964844,429.4700012207031,428.510009765625,429.2786865234375,0.00088
2023-06-05,429.2900085449219,429.6199951171875,428.2900085449219,428.5101013183594,-0.00179
2023-06-05,428.5450134277344,428.56500244140625,427.67999267578125,427.9989013671875,-0.00119
2023-06-05,428.0,428.06988525390625,426.3699951171875,427.17999267578125,-0.00192
2023-06-05,427.1899108886719,427.70001220703125,426.9800109863281,427.0799865722656,-0.00023
2023-06-06,426.6700134277344,427.6300048828125,425.989990234375,427.42138671875,0.0008
2023-06-06,427.42999267578125,428.44500732421875,426.8599853515625,427.4599914550781,9e-05
2023-06-06,427.4779968261719,428.45001220703125,427.4200134277344,427.6300048828125,0.0004
2023-06-06,427.6400146484375,427.8599853515625,426.7300109863281,427.2300109863281,-0.00094
2023-06-06,427.2300109863281,427.42999267578125,426.56500244140625,427.3949890136719,0.00039
2023-06-06,427.3999938964844,428.19000244140625,427.2699890136719,428.1099853515625,0.00167
2023-06-06,428.1199951171875,428.45001220703125,427.4800109863281,428.0400085449219,-0.00016
2023-06-07,428.44000244140625,429.6199951171875,427.9599914550781,428.385009765625,0.00081
2023-06-07,428.3800048828125,428.6579895019531,427.2099914550781,427.7491149902344,-0.00149
2023-06-07,427.760009765625,428.20001220703125,426.6549987792969,426.8599853515625,-0.00208
2023-06-07,426.8699951171875,427.54998779296875,426.1400146484375,426.55999755859375,-0.0007
2023-06-07,426.55999755859375,427.3949890136719,426.1099853515625,427.0082092285156,0.00105
2023-06-07,427.0050048828125,427.25,426.2799987792969,426.9100036621094,-0.00023
2023-06-07,426.8299865722656,427.1499938964844,426.114990234375,426.5899963378906,-0.00075
2023-06-08,426.6199951171875,427.4599914550781,425.82000732421875,427.3900146484375,0.00187
2023-06-08,427.3999938964844,428.2673034667969,426.94000244140625,428.260009765625,0.00203
2023-06-08,428.25,429.20001220703125,427.7099914550781,429.1000061035156,0.00196
2023-06-08,429.0950012207031,429.1199951171875,428.3200988769531,428.3900146484375,-0.00166
2023-06-08,428.3900146484375,428.7099914550781,427.7099914550781,428.67498779296875,0.00066
2023-06-08,428.67999267578125,429.2099914550781,428.67999267578125,428.95159912109375,0.00065
2023-06-08,428.9700012207031,429.6000061035156,428.81500244140625,429.1300048828125,0.00042
2023-06-09,429.9599914550781,431.8999938964844,429.9200134277344,431.7900085449219,0.00618
2023-06-09,431.7900085449219,431.989990234375,429.70001220703125,429.8699951171875,-0.00446
2023-06-09,429.8599853515625,430.25,428.8800048828125,429.2049865722656,-0.00155
2023-06-09,429.2049865722656,430.1600036621094,428.8699951171875,430.1549987792969,0.00221
2023-06-09,430.152587890625,430.7799987792969,430.1099853515625,430.4200134277344,0.00062
2023-06-09,430.42999267578125,430.5,429.7300109863281,430.1300048828125,-0.00067
2023-06-09,430.1199951171875,430.29998779296875,429.6000061035156,429.8900146484375,-0.00056
2023-06-12,430.75,431.0199890136719,430.2799987792969,430.7300109863281,0.00195
2023-06-12,430.739990234375,430.7950134277344,430.1700134277344,430.67999267578125,-0.00012
2023-06-12,430.6499938964844,431.25,430.6449890136719,431.1700134277344,0.00114
2023-06-12,431.17999267578125,431.6000061035156,431.1733093261719,431.32000732421875,0.00035
2023-06-12,431.3122863769531,431.8599853515625,431.1600036621094,431.6700134277344,0.00081
2023-06-12,431.67498779296875,433.67999267578125,431.6499938964844,433.25,0.00365
2023-06-12,433.2300109863281,433.8800048828125,433.0400085449219,433.79998779296875,0.00127
2023-06-13,435.32000732421875,437.17999267578125,434.6300048828125,435.69000244140625,0.00435
2023-06-13,435.70001220703125,437.2699890136719,435.1099853515625,436.7200012207031,0.00236
2023-06-13,436.7178955078125,436.8399963378906,435.7200012207031,436.614990234375,-0.00024
2023-06-13,436.6400146484375,437.3299865722656,436.42999267578125,437.0299987792969,0.00095
2023-06-13,437.0400085449219,437.2049865722656,435.6200866699219,435.8599853515625,-0.00268
2023-06-13,435.8599853515625,436.7349853515625,435.3550109863281,436.3399963378906,0.0011
2023-06-13,436.3349914550781,436.7850036621094,436.1005859375,436.6600036621094,0.00073
2023-06-14,437.010009765625,438.25,436.510009765625,437.7099914550781,0.0024
2023-06-14,437.7149963378906,439.0611877441406,437.6600036621094,438.6499938964844,0.00215
2023-06-14,438.64990234375,438.7349853515625,437.57000732421875,438.16009521484375,-0.00112
2023-06-14,438.1600036621094,438.1899108886719,437.04998779296875,437.2804870605469,-0.00201
2023-06-14,437.2900085449219,437.510009765625,433.5899963378906,434.489990234375,-0.0064
2023-06-14,434.4949951171875,438.1499938964844,433.9599914550781,436.6199951171875,0.00489
2023-06-14,436.6600036621094,437.19000244140625,435.1300048828125,437.19000244140625,0.0013
2023-06-15,436.3299865722656,439.6600036621094,436.2300109863281,439.4800109863281,0.00522
2023-06-15,439.4800109863281,440.7449951171875,438.3699951171875,440.7300109863281,0.00284
2023-06-15,440.7200012207031,441.1300964355469,440.05999755859375,440.9200134277344,0.00043
2023-06-15,440.92498779296875,441.17999267578125,440.1099853515625,440.8800048828125,-9e-05
2023-06-15,440.8900146484375,442.0150146484375,440.7699890136719,441.8500061035156,0.0022
2023-06-15,441.8587951660156,443.8999938964844,441.8500061035156,443.1400146484375,0.00292
2023-06-15,443.1400146484375,443.4599914550781,442.05999755859375,442.6000061035156,-0.00122
2023-06-16,443.0199890136719,443.17999267578125,440.7699890136719,442.3999938964844,-0.00045
2023-06-16,442.3999938964844,442.3999938964844,440.3349914550781,440.7850036621094,-0.00366
2023-06-16,440.7699890136719,441.7900085449219,440.4200134277344,441.75,0.00219
2023-06-16,441.75,442.3800048828125,441.3500061035156,441.45001220703125,-0.00068
2023-06-16,441.45001220703125,441.5299987792969,440.7799987792969,441.0299987792969,-0.00095
2023-06-16,441.0299987792969,441.0400085449219,439.3500061035156,439.57000732421875,-0.00332
2023-06-16,439.57000732421875,440.3500061035156,438.9700012207031,439.44000244140625,-0.0003
2023-06-20,437.2900085449219,438.1700134277344,435.0631103515625,435.2799987792969,-0.00951
2023-06-20,435.29998779296875,436.3699951171875,435.0299987792969,435.88140869140625,0.00138
2023-06-20,435.8999938964844,437.3599853515625,435.8500061035156,437.20001220703125,0.00302
2023-06-20,437.20001220703125,438.3699951171875,437.05999755859375,438.0559997558594,0.00196
2023-06-20,438.0559997558594,438.2349853515625,437.29998779296875,437.9849853515625,-0.00016
2023-06-20,437.9949951171875,438.0249938964844,437.1700134277344,437.45001220703125,-0.00122
2023-06-20,437.4599914550781,438.0,437.1000061035156,437.239990234375,-0.00048
2023-06-21,436.1600036621094,436.2799987792969,434.3800048828125,435.340087890625,-0.00435
2023-06-21,435.5050048828125,435.67779541015625,434.3299865722656,435.32000732421875,-5e-05
2023-06-21,435.3299865722656,436.2099914550781,435.04998779296875,435.8800048828125,0.00129
2023-06-21,435.8900146484375,436.1700134277344,434.8699951171875,435.1099853515625,-0.00177
2023-06-21,435.1050109863281,436.70001220703125,435.010009765625,436.6799011230469,0.0036
2023-06-21,436.6700134277344,436.989990234375,435.7099914550781,435.7200012207031,-0.0022
2023-06-21,435.7200012207031,435.8190002441406,434.625,434.9200134277344,-0.00184
2023-06-22,433.95001220703125,436.0199890136719,433.6000061035156,435.5799865722656,0.00152
2023-06-22,435.5899963378906,435.8500061035156,434.0299987792969,434.8599853515625,-0.00165
2023-06-22,434.8399963378906,435.8299865722656,434.739990234375,435.2427978515625,0.00088
2023-06-22,435.260009765625,435.6700134277344,434.4150085449219,435.010009765625,-0.00053
2023-06-22,435.0199890136719,435.9891052246094,434.80999755859375,435.94500732421875,0.00215
2023-06-22,435.95001220703125,436.4549865722656,435.5400085449219,435.5787048339844,-0.00084
2023-06-22,435.5799865722656,436.6199951171875,435.3349914550781,436.54998779296875,0.00223
2023-06-23,432.92999267578125,433.989990234375,432.7117004394531,433.67010498046875,-0.00662
2023-06-23,433.67498779296875,434.239990234375,432.8399963378906,433.1700134277344,-0.00115
2023-06-23,433.1700134277344,434.57000732421875,433.0050048828125,434.5199890136719,0.00311
2023-06-23,434.5299987792969,434.8999938964844,434.20001220703125,434.82000732421875,0.00069
2023-06-23,434.82000732421875,435.05999755859375,433.889892578125,433.9949951171875,-0.0019
2023-06-23,433.989990234375,434.0350036621094,432.4700012207031,433.125,-0.00201
2023-06-23,433.1300048828125,433.9800109863281,432.9599914550781,433.19000244140625,0.00015
2023-06-26,432.6199951171875,434.6099853515625,432.6000061035156,433.9800109863281,0.00182
2023-06-26,433.989990234375,434.0050048828125,432.2749938964844,432.4901123046875,-0.00344
2023-06-26,432.4800109863281,433.27960205078125,431.8399963378906,432.3500061035156,-0.00032
2023-06-26,432.3500061035156,432.67999267578125,431.6499938964844,432.5990905761719,0.00058
2023-06-26,432.6000061035156,432.7149963378906,431.75,432.114990234375,-0.00112
2023-06-26,432.1099853515625,432.9200134277344,432.04010009765625,432.6390075683594,0.00121
2023-06-26,432.6400146484375,432.8500061035156,431.19000244140625,431.42999267578125,-0.0028
2023-06-27,432.6199951171875,433.29998779296875,431.8800048828125,432.79998779296875,0.00317
2023-06-27,432.80999755859375,433.92999267578125,432.5400085449219,433.8299865722656,0.00238
2023-06-27,433.8699951171875,434.7200012207031,433.76361083984375,434.6400146484375,0.00187
2023-06-27,434.6400146484375,435.69000244140625,434.4949951171875,435.5299987792969,0.00205
2023-06-27,435.5400085449219,436.5899963378906,435.5400085449219,436.4849853515625,0.00219
2023-06-27,436.489990234375,436.7690124511719,436.0899963378906,436.739990234375,0.00058
2023-06-27,436.739990234375,436.80999755859375,436.0799865722656,436.1499938964844,-0.00135
2023-06-28,435.04998779296875,435.67498779296875,434.4100036621094,435.5199890136719,-0.00145
2023-06-28,435.5299987792969,436.4700012207031,435.3900146484375,436.04998779296875,0.00122
2023-06-28,436.04998779296875,437.44000244140625,435.9800109863281,436.5400085449219,0.00112
2023-06-28,436.5299987792969,436.54998779296875,434.55999755859375,435.7799987792969,-0.00174
2023-06-28,435.7799987792969,436.0400085449219,435.0400085449219,435.8299865722656,0.00011
2023-06-28,435.8399963378906,435.9599914550781,434.5899963378906,435.3399963378906,-0.00112
2023-06-28,435.3299865722656,436.42999267578125,435.1600036621094,436.3900146484375,0.00241
2023-06-29,435.9599914550781,437.3699951171875,435.5400085449219,436.67999267578125,0.00066
2023-06-29,436.69000244140625,437.69000244140625,435.9100036621094,437.6300048828125,0.00217
2023-06-29,437.6361999511719,438.19500732421875,437.2099914550781,438.0899963378906,0.00105
2023-06-29,438.0823974609375,438.2799987792969,436.92999267578125,437.7200012207031,-0.00084
2023-06-29,437.7200012207031,437.7698974609375,436.3900146484375,437.2200012207031,-0.00114
2023-06-29,437.2300109863281,437.79998779296875,436.8599853515625,437.6679992675781,0.00102
2023-06-29,437.6600036621094,438.1700134277344,437.1449890136719,438.1400146484375,0.00108
2023-06-30,441.44000244140625,443.32000732421875,441.1099853515625,443.0,0.01103
2023-06-30,443.0,443.3599853515625,442.0400085449219,442.69000244140625,-0.0007
2023-06-30,442.69500732421875,443.0592041015625,442.010009765625,443.04998779296875,0.00081
2023-06-30,443.05010986328125,443.6099853515625,442.989990234375,443.5201110839844,0.00106
2023-06-30,443.5299987792969,444.1300048828125,443.44500732421875,444.05999755859375,0.00122
2023-06-30,444.05999755859375,444.1400146484375,443.5899963378906,444.0199890136719,-9e-05
2023-06-30,444.0199890136719,444.29998779296875,443.17999267578125,443.239990234375,-0.00176
2023-07-03,442.9200134277344,443.67999267578125,442.6300048828125,443.4801025390625,0.00054
2023-07-03,443.489990234375,443.6099853515625,443.0199890136719,443.5450134277344,0.00015
2023-07-03,443.54998779296875,443.95001220703125,443.4364929199219,443.8900146484375,0.00078
2023-07-05,441.9100036621094,443.625,441.8999938964844,443.4700012207031,-0.00095
2023-07-05,443.4800109863281,443.8890075683594,443.1401062011719,443.57000732421875,0.00023
2023-07-05,443.57000732421875,443.80999755859375,443.0199890136719,443.239990234375,-0.00074
2023-07-05,443.25140380859375,443.3900146484375,442.7300109863281,443.1698913574219,-0.00016
2023-07-05,443.1700134277344,443.6050109863281,442.30999755859375,442.7200012207031,-0.00102
2023-07-05,442.7200012207031,443.760009765625,442.7149963378906,443.7200012207031,0.00226
2023-07-05,443.7099914550781,443.7598876953125,443.1300048828125,443.1300048828125,-0.00133
